,source,target,dist,tol
3559,49,62,85.58633040281252,8.558633040281252
3560,49,93,113.31683006740339,11.33168300674034
3561,49,82,79.76460455729234,7.976460455729235
3562,49,67,134.65130452109557,13.465130452109557
3563,49,68,125.74759144717594,12.574759144717595
3564,49,77,85.96867890352425,8.596867890352426
3565,49,64,55.24853964607875,5.524853964607875
3566,49,51,106.38015233480863,10.638015233480864
3567,49,69,130.91158959613983,13.091158959613985
3568,49,58,73.64082595151459,7.364082595151459
3569,49,85,54.449674235086256,5.444967423508626
3570,49,55,94.97198525776672,9.497198525776673
3571,49,95,122.12222620693016,12.212222620693018
3572,49,60,40.942073285415695,4.09420732854157
3573,49,63,35.685379259932795,3.5685379259932795
3574,49,53,128.35980541856685,12.835980541856685
3575,49,98,131.54892775778868,13.154892775778869
3576,49,88,34.458406252038095,3.4458406252038096
3577,50,56,102.98909382528105,10.298909382528105
3578,50,63,25.62476418543208,2.5624764185432083
3579,50,74,116.44575452574911,11.644575452574912
3580,50,71,125.29355238138344,12.529355238138344
3581,50,70,137.79727906390755,13.779727906390756
3582,50,62,79.35251954573339,7.935251954573339
3583,50,93,105.70422862763832,10.570422862763833
3584,50,66,153.4962197872797,15.34962197872797
3585,50,76,113.4211043373856,11.342110433738561
3586,50,65,73.91141635216914,7.391141635216915
3587,50,82,87.21932071893187,8.721932071893187
3588,50,69,141.02521985985774,14.102521985985774
3589,50,67,158.09833732393517,15.809833732393518
3590,50,87,35.52296172541347,3.5522961725413467
3591,50,92,134.8233206310087,13.48233206310087
3592,50,53,125.86712448311837,12.586712448311838
3593,50,68,151.19369538612014,15.119369538612014
3594,50,98,143.91313769648036,14.391313769648036
3595,50,58,68.42124139820426,6.842124139820426
3596,50,78,122.97436943653919,12.29743694365392
3597,50,85,69.9758681473317,6.99758681473317
3598,50,95,131.695203598447,13.1695203598447
3599,50,86,89.32363980776307,8.932363980776307
3600,50,60,36.10861325954414,3.6108613259544144
3601,50,88,57.5608284551679,5.75608284551679
3602,50,91,112.28930912316427,11.228930912316429
3603,50,57,55.50415319058044,5.550415319058044
3604,50,52,112.77609048105218,11.27760904810522
3605,50,77,102.54627563372895,10.254627563372896
3606,50,51,98.17159331977007,9.817159331977008
3607,50,89,77.46176260941363,7.746176260941363
3608,50,61,55.958863574126006,5.595886357412601
3609,50,96,128.60183690626818,12.860183690626819
3610,50,97,135.4485370080284,13.544853700802841
3611,50,84,55.69979203607211,5.569979203607211
3612,50,59,89.07928984798534,8.907928984798534
3613,50,80,104.25721598928317,10.425721598928318
3614,50,72,131.5115094428239,13.15115094428239
3615,50,81,76.76049378786361,7.676049378786361
3616,50,75,128.50388234616892,12.850388234616894
3617,50,94,125.68807099441639,12.56880709944164
3618,50,64,51.868514708080575,5.186851470808058
3619,50,90,100.94459970894738,10.09445997089474
3620,50,55,90.12947429344794,9.012947429344795
3621,50,79,108.00579062649854,10.800579062649854
3622,50,83,110.01542978229395,11.001542978229395
3623,50,73,129.82819481167772,12.982819481167773
3624,50,54,80.6079156328447,8.06079156328447
3625,51,63,99.48078471580912,9.948078471580914
3626,51,87,106.06821721266927,10.606821721266927
3627,51,67,103.36492898235164,10.336492898235164
3628,51,58,55.067178725226796,5.50671787252268
3629,51,86,126.70344540692632,12.670344540692632
3630,51,54,25.02606601025065,2.502606601025065
3631,51,60,77.27932831048676,7.727932831048676
3632,51,73,109.80938724589967,10.980938724589969
3633,51,56,57.61218149633568,5.761218149633568
3634,51,65,113.77191651866735,11.377191651866736
3635,51,55,36.765922780187594,3.6765922780187594
3636,51,90,24.289515210572205,2.4289515210572206
3637,51,79,141.84305998172414,14.184305998172414
3638,51,76,130.71181188203062,13.071181188203063
3639,51,95,76.66320652042849,7.666320652042849
3640,51,77,120.39188978702977,12.039188978702978
3641,51,88,113.58903564975417,11.358903564975417
3642,51,92,74.02885119833414,7.402885119833414
3643,51,89,122.06921031908449,12.20692103190845
3644,51,98,90.14234203388305,9.014234203388305
3645,51,85,111.7870139014136,11.178701390141361
3646,51,70,110.70632234455736,11.070632234455736
3647,51,71,103.15378104100219,10.315378104100219
3648,51,91,47.23689489099168,4.723689489099168
3649,51,78,145.06036767313833,14.506036767313834
3650,51,57,50.83819124411167,5.083819124411168
3651,51,69,111.13984681526533,11.113984681526533
3652,51,66,111.59346850939897,11.159346850939897
3653,51,52,25.53575451241044,2.553575451241044
3654,51,83,133.80359173611794,13.380359173611794
3655,51,74,115.4828842980952,11.54828842980952
3656,51,61,79.2474566198057,7.9247456619805705
3657,51,93,36.66156677114188,3.666156677114188
3658,51,82,115.83956818130847,11.583956818130847
3659,51,62,87.44220566981448,8.744220566981449
3660,51,59,71.67458039663254,7.167458039663254
3661,51,80,138.6051014845845,13.860510148458452
3662,51,75,133.59117366122393,13.359117366122394
3663,51,72,124.89818950064894,12.489818950064894
3664,51,96,58.469318041668174,5.846931804166818
3665,51,53,48.433020440342496,4.84330204403425
3666,51,84,109.91029764119153,10.991029764119155
3667,51,68,95.25542947018855,9.525542947018854
3668,51,81,113.25883375049536,11.325883375049536
3669,51,97,70.47282345707018,7.047282345707018
3670,51,64,102.7854420872226,10.278544208722261
3671,51,94,57.03661925189442,5.703661925189443
3672,52,57,54.93258249354672,5.493258249354672
3673,52,55,24.307845518808143,2.4307845518808144
3674,52,88,114.33278089372402,11.433278089372402
3675,52,60,79.65769842988969,7.965769842988969
3676,52,80,139.91214721386564,13.991214721386564
3677,52,64,101.00776549841223,10.100776549841223
3678,52,69,106.43886158827617,10.643886158827618
3679,52,71,104.79837985803437,10.479837985803437
3680,52,61,74.22173140100548,7.422173140100549
3681,52,81,109.09394245977631,10.909394245977632
3682,52,79,135.95083019790448,13.595083019790449
3683,52,97,56.395918319212676,5.639591831921268
3684,52,84,103.35354497116178,10.335354497116178
3685,52,73,110.29497742693717,11.029497742693717
3686,52,58,48.25221579652519,4.82522157965252
3687,52,70,100.08490865519803,10.008490865519803
3688,52,63,107.36855441233232,10.736855441233232
3689,52,92,78.62057159199895,7.862057159199896
3690,52,65,103.90137468192016,10.390137468192016
3691,52,90,35.16050728344182,3.5160507283441818
3692,52,77,122.01394297595688,12.201394297595689
3693,52,68,99.84103916300259,9.98410391630026
3694,52,78,144.73754352877918,14.473754352877918
3695,52,53,25.15093801483696,2.515093801483696
3696,52,98,82.57681777491675,8.257681777491674
3697,52,54,34.13917386118433,3.4139173861184333
3698,52,95,76.1596959364647,7.61596959364647
3699,52,94,49.08056412456922,4.908056412456922
3700,52,96,35.337123756863505,3.533712375686351
3701,52,74,114.35907765893808,11.435907765893809
3702,52,89,123.08435353840964,12.308435353840965
3703,52,66,99.23589711700058,9.923589711700059
3704,52,82,115.88485632651056,11.588485632651057
3705,52,72,107.51053477815509,10.75105347781551
3706,52,85,114.4986644327833,11.449866443278331
3707,52,59,59.32830378049242,5.932830378049243
3708,52,87,110.38468119275775,11.038468119275777
3709,52,91,54.7013643287431,5.47013643287431
3710,52,76,120.8710335848067,12.08710335848067
3711,52,56,33.98863274202968,3.3988632742029683
3712,52,75,126.47569235253304,12.647569235253306
3713,52,93,24.1466014092366,2.41466014092366
3714,52,83,118.9102799819951,11.891027998199512
3715,52,62,78.00567111747675,7.800567111747675
3716,52,86,123.0027663029524,12.30027663029524
3717,52,67,98.50342781413413,9.850342781413413
3718,53,80,152.72333020823987,15.272333020823988
3719,53,65,100.84465859925041,10.084465859925041
3720,53,92,87.35447422858103,8.735447422858103
3721,53,64,107.04581982662819,10.70458198266282
3722,53,72,112.25884048433339,11.22588404843334
3723,53,93,35.32554859855024,3.5325548598550243
3724,53,95,77.97519000484907,7.7975190004849075
3725,53,98,69.57914955106031,6.957914955106031
3726,53,86,129.38684326970474,12.938684326970474
3727,53,68,114.11100768303591,11.41110076830359
3728,53,60,90.04982349527864,9.004982349527864
3729,53,59,51.289923499853245,5.1289923499853245
3730,53,97,50.751257969045724,5.075125796904572
3731,53,71,111.85003070149183,11.185003070149184
3732,53,83,127.76246025430103,12.776246025430105
3733,53,96,25.73791886187894,2.573791886187894
3734,53,91,68.495793848883,6.8495793848883
3735,53,75,129.8862021090896,12.98862021090896
3736,53,85,116.15888387108915,11.615888387108916
3737,53,84,109.89058650636173,10.989058650636174
3738,53,89,133.51934699155282,13.351934699155283
3739,53,94,58.37834411400581,5.837834411400582
3740,53,67,101.96307664268757,10.196307664268758
3741,53,57,68.94372863831757,6.894372863831757
3742,53,87,110.22904425623048,11.022904425623048
3743,53,82,105.40099440267036,10.540099440267037
3744,53,58,57.48116083827653,5.748116083827654
3745,53,66,100.03840812735294,10.003840812735294
3746,53,63,111.22174242311567,11.122174242311567
3747,53,77,132.1148893491753,13.21148893491753
3748,53,56,24.825092340329164,2.4825092340329165
3749,53,70,102.94397508205638,10.29439750820564
3750,53,79,139.16944655306577,13.916944655306578
3751,53,73,117.15940916889446,11.715940916889446
3752,53,61,81.57928917556954,8.157928917556955
3753,53,81,100.31830310178704,10.031830310178705
3754,53,76,127.13662108770147,12.713662108770148
3755,53,88,121.73779346658007,12.173779346658009
3756,53,62,72.63185176968575,7.263185176968576
3757,53,55,34.83014763274485,3.483014763274485
3758,53,78,140.8727020765879,14.08727020765879
3759,53,54,58.58526476380099,5.858526476380099
3760,53,69,104.11535820294402,10.411535820294404
3761,53,90,58.67510075019694,5.867510075019695
3762,53,74,119.59428786210403,11.959428786210403
3763,54,56,51.846961993248144,5.184696199324815
3764,54,94,62.27776747485093,6.227776747485094
3765,54,87,81.51128077313824,8.151128077313825
3766,54,80,122.05406239119347,12.205406239119348
3767,54,96,62.09632988775671,6.209632988775671
3768,54,60,52.12555533175735,5.212555533175735
3769,54,77,116.59500553880403,11.659500553880404
3770,54,84,86.03690392344345,8.603690392344346
3771,54,64,78.51134556307518,7.851134556307518
3772,54,88,89.47041902405677,8.947041902405678
3773,54,95,78.73110005971253,7.873110005971253
3774,54,70,100.97899261291508,10.09789926129151
3775,54,69,116.83863605778394,11.683863605778395
3776,54,97,75.24077615912988,7.524077615912988
3777,54,81,89.17877227742196,8.917877227742196
3778,54,91,57.36549603553204,5.736549603553204
3779,54,93,45.370735846467426,4.537073584646743
3780,54,76,114.13412517068127,11.413412517068128
3781,54,85,95.77611226375123,9.577611226375124
3782,54,73,106.1867248148819,10.61867248148819
3783,54,55,24.84100417281267,2.484100417281267
3784,54,86,105.32601115264121,10.532601115264121
3785,54,74,101.19479133173373,10.119479133173373
3786,54,71,100.43263249375586,10.043263249375586
3787,54,62,67.44741421543087,6.744741421543087
3788,54,83,118.71820473970115,11.871820473970116
3789,54,75,119.83918079753079,11.98391807975308
3790,54,58,34.785963746809415,3.478596374680942
3791,54,98,93.87364779930434,9.387364779930435
3792,54,82,101.93356559805497,10.193356559805498
3793,54,65,88.09808878252046,8.809808878252047
3794,54,61,58.12846664588332,5.812846664588332
3795,54,59,53.56854874307151,5.356854874307151
3796,54,92,75.88244907757966,7.588244907757967
3797,54,90,33.937222306385294,3.3937222306385295
3798,54,63,80.66198092629743,8.066198092629744
3799,54,89,104.5532605371014,10.45532605371014
3800,54,72,116.2387627125222,11.623876271252222
3801,54,57,24.678505367616445,2.467850536761645
3802,54,66,119.4605061935135,11.94605061935135
3803,54,79,126.10131379425353,12.610131379425354
3804,54,78,135.0737431345485,13.50737431345485
3805,54,67,107.58314619630889,10.75831461963089
3806,54,68,104.80260685603963,10.480260685603964
3807,55,74,105.82653966257448,10.582653966257448
3808,55,56,24.392280317766254,2.4392280317766257
3809,55,95,80.84460028765636,8.084460028765637
3810,55,58,24.958105062882407,2.4958105062882407
3811,55,81,82.65402977235621,8.265402977235622
3812,55,86,105.93899708589456,10.593899708589456
3813,55,71,102.3872732740745,10.238727327407451
3814,55,82,97.45282898713174,9.745282898713175
3815,55,57,36.12384550272031,3.612384550272031
3816,55,68,106.69844989545575,10.669844989545576
3817,55,84,81.3538354268988,8.13538354268988
3818,55,79,126.79433749673802,12.679433749673803
3819,55,85,87.88810614117781,8.788810614117782
3820,55,63,76.36349907646073,7.636349907646073
3821,55,89,103.57912371343407,10.357912371343408
3822,55,92,87.71847007410993,8.771847007410994
3823,55,98,82.6652061412161,8.26652061412161
3824,55,80,128.2367946926975,12.823679469269749
3825,55,78,128.30720028990743,12.830720028990743
3826,55,77,115.46917693488467,11.546917693488467
3827,55,90,45.65516131543408,4.565516131543408
3828,55,87,84.75797537069549,8.47579753706955
3829,55,83,105.25214150075998,10.525214150075998
3830,55,62,55.82138016988917,5.582138016988917
3831,55,76,115.0154558709016,11.501545587090162
3832,55,67,102.32011192769905,10.232011192769905
3833,55,96,41.3366687459307,4.133666874593071
3834,55,69,104.00033117442902,10.400033117442902
3835,55,64,74.4708474043131,7.447084740431311
3836,55,59,35.431813287979814,3.5431813287979814
3837,55,73,109.17659945585619,10.91765994558562
3838,55,94,56.33178307263047,5.633178307263048
3839,55,91,61.94387584885994,6.194387584885995
3840,55,65,77.51524883487318,7.751524883487318
3841,55,60,57.702057320704995,5.7702057320705
3842,55,72,108.95095255884937,10.895095255884938
3843,55,61,46.81117758548846,4.681117758548846
3844,55,97,62.934496753106785,6.293449675310679
3845,55,93,36.58232370083295,3.6582323700832955
3846,55,70,100.71333380488906,10.071333380488907
3847,55,66,110.13777048820974,11.013777048820975
3848,55,75,114.90222990074233,11.490222990074233
3849,55,88,93.2936505040076,9.32936505040076
3850,56,87,94.49698776895207,9.449698776895207
3851,56,93,41.70834565922323,4.1708345659223225
3852,56,65,80.6099895820855,8.06099895820855
3853,56,62,50.85415826326514,5.085415826326514
3854,56,68,113.63673161237013,11.363673161237013
3855,56,84,79.28479247826124,7.928479247826124
3856,56,79,127.81712228875756,12.781712228875756
3857,56,77,122.0994730265577,12.20994730265577
3858,56,76,121.11300640935852,12.111300640935852
3859,56,85,92.90430701654769,9.290430701654769
3860,56,73,107.98031825971937,10.798031825971938
3861,56,88,100.58606151473488,10.058606151473489
3862,56,86,109.56753796927535,10.956753796927536
3863,56,78,127.16238264562963,12.716238264562964
3864,56,81,80.34855644776573,8.034855644776574
3865,56,72,102.7159723330884,10.27159723330884
3866,56,71,114.1544966119452,11.415449661194522
3867,56,57,54.87408095121235,5.487408095121236
3868,56,67,107.07868036183227,10.707868036183228
3869,56,91,75.81936227663788,7.581936227663788
3870,56,83,105.83819357184063,10.583819357184064
3871,56,90,59.44562685961474,5.944562685961475
3872,56,89,119.06807086593288,11.90680708659329
3873,56,61,58.22582116797554,5.822582116797554
3874,56,96,35.69552190641182,3.5695521906411822
3875,56,64,79.06489775534746,7.906489775534746
3876,56,69,100.71463460165587,10.071463460165589
3877,56,80,142.0459184784691,14.204591847846912
3878,56,97,58.117416676361465,5.811741667636147
3879,56,94,64.80542904790552,6.4805429047905525
3880,56,59,24.897886838018916,2.489788683801892
3881,56,58,36.106025573782325,3.6106025573782325
3882,56,74,116.96643252234966,11.696643252234967
3883,56,98,76.89458721243729,7.689458721243729
3884,56,63,93.13907193212818,9.313907193212819
3885,56,92,93.89751189859467,9.389751189859467
3886,56,95,80.66553270542424,8.066553270542425
3887,56,60,69.25338712110312,6.925338712110312
3888,56,70,99.2082569406051,9.920825694060511
3889,56,82,91.22521779905568,9.122521779905568
3890,56,75,110.25975317981226,11.025975317981228
3891,56,66,101.9837015852186,10.198370158521861
3892,57,91,70.85427605347492,7.085427605347492
3893,57,78,126.15456671930578,12.615456671930579
3894,57,59,49.80513547616575,4.980513547616575
3895,57,65,69.78124603953783,6.978124603953784
3896,57,63,50.3118254884148,5.03118254884148
3897,57,76,109.18624288180817,10.918624288180817
3898,57,90,54.45751647441117,5.445751647441117
3899,57,72,108.69177410768859,10.86917741076886
3900,57,68,110.69598835323323,11.069598835323324
3901,57,84,55.47039542243716,5.547039542243716
3902,57,69,108.70154653100414,10.870154653100414
3903,57,83,99.1021803051099,9.91021803051099
3904,57,87,56.248594775812435,5.624859477581244
3905,57,61,36.32060908031765,3.6320609080317654
3906,57,89,87.00589926382,8.700589926382
3907,57,92,89.8388334717626,8.98388334717626
3908,57,88,75.10215373966149,7.510215373966149
3909,57,86,96.20758076827624,9.620758076827626
3910,57,73,106.74619735818196,10.674619735818197
3911,57,66,122.67464669526187,12.267464669526188
3912,57,64,61.298048079216834,6.129804807921683
3913,57,96,78.94993439052494,7.894993439052495
3914,57,81,74.37422336552925,7.437422336552925
3915,57,74,97.76849379989902,9.776849379989903
3916,57,62,57.27969581759013,5.727969581759013
3917,57,94,77.1587771758928,7.715877717589279
3918,57,85,77.15722788698945,7.715722788698945
3919,57,67,116.44767238621353,11.644767238621354
3920,57,93,63.00894943964448,6.300894943964448
3921,57,80,111.08089922938836,11.108089922938838
3922,57,79,116.59599576057802,11.659599576057802
3923,57,58,24.66837917801491,2.466837917801491
3924,57,95,94.42832688954357,9.442832688954358
3925,57,70,108.99795984427277,10.899795984427278
3926,57,60,26.475990181219984,2.6475990181219986
3927,57,82,89.46542240373745,8.946542240373745
3928,57,75,117.74378478326344,11.774378478326344
3929,57,77,99.68392617057643,9.968392617057644
3930,57,98,102.52256818423727,10.252256818423728
3931,57,97,86.99030331952589,8.69903033195259
3932,57,71,95.86891860740577,9.586891860740577
3933,58,73,100.04785489741971,10.004785489741971
3934,58,77,110.38966413387952,11.038966413387953
3935,58,87,58.56658690131407,5.8566586901314075
3936,58,78,115.75915450097877,11.575915450097877
3937,58,95,90.79079946976509,9.07907994697651
3938,58,64,51.4386301097445,5.14386301097445
3939,58,96,61.201099650080984,6.120109965008099
3940,58,59,25.77862197555005,2.577862197555005
3941,58,72,99.05992897203704,9.905992897203705
3942,58,79,103.24330275508478,10.32433027550848
3943,58,84,57.209989114670364,5.720998911467037
3944,58,68,115.02861592053772,11.502861592053772
3945,58,81,60.29307019598471,6.0293070195984715
3946,58,98,93.55194569591353,9.355194569591353
3947,58,74,104.17122375347878,10.41712237534788
3948,58,62,36.054408426152314,3.6054408426152316
3949,58,69,99.14907392543125,9.914907392543126
3950,58,86,92.37648418251209,9.23764841825121
3951,58,89,95.04012796342934,9.504012796342934
3952,58,66,116.37905060468474,11.637905060468475
3953,58,76,98.6297273938286,9.862972739382862
3954,58,80,113.707460027729,11.3707460027729
3955,58,75,104.40045930922575,10.440045930922576
3956,58,70,101.5353814921357,10.15353814921357
3957,58,82,72.23215250765215,7.2232152507652145
3958,58,85,70.37896157828932,7.037896157828932
3959,58,61,24.423008688692732,2.4423008688692733
3960,58,71,105.85961468986235,10.585961468986236
3961,58,90,62.08827004110459,6.20882700411046
3962,58,93,56.03478096204744,5.603478096204745
3963,58,92,96.35902757867235,9.635902757867235
3964,58,65,55.21628814456239,5.521628814456239
3965,58,97,72.29622305253515,7.229622305253516
3966,58,63,57.14414492694359,5.71441449269436
3967,58,67,113.06831332040035,11.306831332040035
3968,58,83,95.16468996883937,9.516468996883937
3969,58,60,36.11178992138935,3.6111789921389352
3970,58,91,72.52813684080792,7.252813684080792
3971,58,94,72.89440793986039,7.289440793986039
3972,58,88,73.53669483934347,7.353669483934347
3973,59,76,105.90883734815294,10.590883734815295
3974,59,93,61.24947937532494,6.124947937532494
3975,59,65,52.279405348327046,5.227940534832705
3976,59,80,116.59732340275508,11.659732340275509
3977,59,68,117.48750248169938,11.748750248169939
3978,59,84,58.95233376204678,5.895233376204678
3979,59,83,88.77867880996757,8.877867880996758
3980,59,60,55.716998078403776,5.571699807840378
3981,59,75,103.1836016756767,10.31836016756767
3982,59,87,76.53068866017325,7.653068866017326
3983,59,91,88.7733397075271,8.87733397075271
3984,59,62,24.30579509642617,2.4305795096426173
3985,59,86,92.61543716904723,9.261543716904724
3986,59,88,86.34027285141117,8.634027285141118
3987,59,98,95.21269213615139,9.52126921361514
3988,59,61,35.612953143073774,3.561295314307378
3989,59,66,110.96642556313515,11.096642556313515
3990,59,71,109.2460824472542,10.92460824472542
3991,59,73,105.78102569306502,10.578102569306502
3992,59,89,105.07640132934756,10.507640132934757
3993,59,77,112.80123809461666,11.280123809461667
3994,59,74,105.86145277826307,10.586145277826308
3995,59,72,99.39905950315907,9.939905950315907
3996,59,85,79.34562154721785,7.934562154721785
3997,59,64,55.45061848648971,5.545061848648971
3998,59,82,69.96290520863909,6.996290520863909
3999,59,92,102.34527953452806,10.234527953452806
4000,59,67,118.57910864011035,11.857910864011036
4001,59,94,74.5370928413558,7.453709284135581
4002,59,63,67.78941050274898,6.778941050274899
4003,59,81,54.698540253145154,5.469854025314516
4004,59,78,109.54806616243609,10.954806616243609
4005,59,97,71.8178257363767,7.181782573637671
4006,59,96,54.343144642429415,5.4343144642429415
4007,59,70,111.05812054560187,11.105812054560188
4008,59,69,100.41604210086555,10.041604210086556
4009,59,79,116.62684458431248,11.662684458431249
4010,59,95,99.67412729190781,9.967412729190782
4011,59,90,75.641004873685,7.564100487368501
4012,60,90,79.76214034664703,7.976214034664704
4013,60,72,117.62029966874238,11.762029966874238
4014,60,70,116.44169255751639,11.64416925575164
4015,60,95,105.72078084297769,10.57207808429777
4016,60,61,25.343692297694304,2.5343692297694305
4017,60,68,127.82173245118288,12.782173245118289
4018,60,62,49.894239365634874,4.989423936563488
4019,60,80,103.78483765935218,10.378483765935218
4020,60,93,86.4401356767494,8.644013567674941
4021,60,75,112.51542987719418,11.251542987719418
4022,60,76,101.643622593626,10.164362259362601
4023,60,96,92.04301658733452,9.204301658733453
4024,60,66,135.552806467121,13.5552806467121
4025,60,89,78.45508255489531,7.8455082554895315
4026,60,81,63.13985582229578,6.313985582229578
4027,60,82,76.00436896094331,7.600436896094331
4028,60,63,23.940930904257627,2.3940930904257627
4029,60,92,105.02537043143869,10.50253704314387
4030,60,69,121.45488254915597,12.145488254915598
4031,60,85,61.38931575655674,6.138931575655675
4032,60,78,114.26690591264222,11.426690591264222
4033,60,88,57.52384572880468,5.752384572880469
4034,60,67,120.16716741472253,12.016716741472253
4035,60,84,44.22082713223695,4.422082713223695
4036,60,79,107.88821641348557,10.788821641348557
4037,60,77,101.17602978663525,10.117602978663527
4038,60,74,107.01962112650045,10.701962112650046
4039,60,64,36.02802477882098,3.602802477882098
4040,60,83,93.21465444809711,9.32146544480971
4041,60,86,84.34047815319727,8.434047815319728
4042,60,71,113.36762825152454,11.336762825152455
4043,60,91,91.83042446930223,9.183042446930223
4044,60,97,108.12843447328612,10.812843447328612
4045,60,73,108.45078730637188,10.845078730637189
4046,60,94,92.40920112201461,9.240920112201461
4047,60,98,117.39096495258488,11.739096495258488
4048,60,65,52.946230306414535,5.2946230306414535
4049,60,87,35.48128760968408,3.5481287609684085
4050,61,87,43.30692005868484,4.330692005868484
4051,61,73,102.9072077572479,10.290720775724791
4052,61,93,84.82361177130055,8.482361177130056
4053,61,62,25.46760055839705,2.546760055839705
4054,61,81,44.697000818870535,4.469700081887054
4055,61,65,34.681114559215075,3.4681114559215076
4056,61,90,83.54579417865905,8.354579417865905
4057,61,89,86.77406176727277,8.677406176727278
4058,61,82,62.94607897360351,6.294607897360351
4059,61,80,109.2552521153734,10.925525211537341
4060,61,86,79.15458568710386,7.9154585687103864
4061,61,67,121.99527272030991,12.199527272030991
4062,61,98,105.24336077225888,10.52433607722589
4063,61,79,101.54462609302341,10.154462609302342
4064,61,70,108.7458186817669,10.87458186817669
4065,61,68,130.98738058473242,13.098738058473243
4066,61,75,102.326932242662,10.2326932242662
4067,61,74,107.62653764546604,10.762653764546606
4068,61,72,102.66207138253873,10.266207138253874
4069,61,78,106.55246004469399,10.655246004469399
4070,61,63,35.6374287628568,3.56374287628568
4071,61,92,104.68987634489545,10.468987634489546
4072,61,84,34.48374033339976,3.448374033339976
4073,61,94,87.72090237115573,8.772090237115574
4074,61,83,83.68007331777382,8.368007331777383
4075,61,71,117.07650303549862,11.707650303549862
4076,61,64,25.98957326834828,2.598957326834828
4077,61,76,96.7796431743388,9.677964317433881
4078,61,88,62.307442917304094,6.23074429173041
4079,61,69,118.08085818586197,11.808085818586198
4080,61,91,94.66659249347043,9.466659249347044
4081,61,96,89.34440667119406,8.934440667119407
4082,61,66,124.7782969964496,12.47782969964496
4083,61,85,54.319714354979396,5.43197143549794
4084,61,95,105.26106716052203,10.526106716052205
4085,61,77,98.34483376452803,9.834483376452804
4086,61,97,98.95415027351979,9.89541502735198
4087,62,68,132.29030640209706,13.229030640209707
4088,62,79,109.33030699647361,10.933030699647361
4089,62,73,101.11439890237413,10.111439890237413
4090,62,67,129.16784619950943,12.916784619950944
4091,62,97,86.82744745447589,8.68274474544759
4092,62,83,81.60948033673697,8.160948033673696
4093,62,78,101.54291812602463,10.154291812602464
4094,62,77,108.08565059083782,10.808565059083783
4095,62,66,122.12645058874752,12.212645058874752
4096,62,71,120.0086115938041,12.000861159380412
4097,62,96,78.32989711941269,7.83298971194127
4098,62,92,115.9109853269446,11.59109853269446
4099,62,74,119.18915626752292,11.918915626752293
4100,62,98,105.00585480933336,10.500585480933337
4101,62,95,105.89909160835967,10.589909160835967
4102,62,82,56.589663315272176,5.658966331527218
4103,62,91,99.53066021275724,9.953066021275724
4104,62,63,54.34290426822632,5.434290426822632
4105,62,84,44.19071887724793,4.419071887724793
4106,62,65,25.613474564251742,2.5613474564251746
4107,62,76,108.93535517006201,10.893535517006201
4108,62,81,37.04800629662616,3.7048006296626164
4109,62,80,113.10395442619921,11.310395442619921
4110,62,87,59.474864890479594,5.94748648904796
4111,62,70,115.21572618028198,11.521572618028198
4112,62,69,109.80803620492901,10.980803620492901
4113,62,93,80.74400521615827,8.074400521615827
4114,62,86,84.37527949302127,8.437527949302128
4115,62,89,93.55063683775934,9.355063683775935
4116,62,94,91.30541888319041,9.130541888319042
4117,62,85,61.66646004676948,6.166646004676949
4118,62,88,75.14050431300507,7.514050431300507
4119,62,90,96.87087528853502,9.687087528853503
4120,62,75,106.70278737572643,10.670278737572644
4121,62,72,106.62022903102718,10.662022903102718
4122,62,64,35.22193739962382,3.522193739962382
4123,63,92,125.2655650583764,12.52655650583764
4124,63,93,104.87268830544728,10.487268830544728
4125,63,96,115.17031718242933,11.517031718242933
4126,63,83,91.1002500520327,9.110025005203271
4127,63,86,82.51975917212765,8.251975917212766
4128,63,81,57.51975936238662,5.751975936238662
4129,63,70,135.17995255712705,13.517995255712705
4130,63,84,34.13846623133479,3.413846623133479
4131,63,78,114.26003274641863,11.426003274641864
4132,63,64,23.71685140273295,2.371685140273295
4133,63,89,73.49592970225653,7.349592970225654
4134,63,68,143.02739786777988,14.30273978677799
4135,63,67,143.77810094496957,14.377810094496958
4136,63,82,70.13683105512403,7.013683105512404
4137,63,73,115.50226721472036,11.550226721472036
4138,63,76,107.77740658796287,10.777740658796288
4139,63,71,125.80996107703344,12.580996107703344
4140,63,94,118.45064787632116,11.845064787632117
4141,63,85,55.552644964957075,5.555264496495708
4142,63,90,103.54796061428725,10.354796061428726
4143,63,77,100.90951857955812,10.090951857955814
4144,63,72,123.99952157635529,12.39995215763553
4145,63,74,108.71568904016027,10.871568904016028
4146,63,95,123.2913725791646,12.32913725791646
4147,63,66,151.28520550998724,15.128520550998724
4148,63,79,107.79701330868954,10.779701330868955
4149,63,91,118.74031308509973,11.874031308509974
4150,63,98,136.81397248427643,13.681397248427643
4151,63,75,120.4476678574477,12.04476678574477
4152,63,87,23.805742068898684,2.3805742068898685
4153,63,97,127.85249328296163,12.785249328296164
4154,63,88,49.238915662134985,4.9238915662134985
4155,63,80,97.78210285881985,9.778210285881986
4156,63,65,49.53993577932539,4.95399357793254
4157,63,69,133.84149705039363,13.384149705039363
4158,64,85,50.132861013409865,5.013286101340987
4159,64,90,105.16352346956576,10.516352346956577
4160,64,78,104.05137431339647,10.405137431339647
4161,64,67,141.2129959839601,14.12129959839601
4162,64,83,78.94092052726518,7.894092052726518
4163,64,88,53.92758216091469,5.392758216091469
4164,64,84,23.163238533042335,2.3163238533042336
