,source,target,dist,tol,changed
3684,52,53,25.00086068998722,0.07143102911420002,False
3673,52,54,35.43826072684799,0.1012521714802365,False
3693,52,55,25.013741247401924,0.07146783070607743,False
3691,52,56,35.45197234063578,0.10129134751884666,False
3678,52,57,56.247561463562974,0.1607073152531764,False
3706,52,58,49.97391866715678,0.1427826219076526,False
3688,52,59,56.080059197545715,0.16022873735984153,False
3708,52,60,79.45551617021682,0.22701575594601855,False
3681,52,61,75.26517845445585,0.21504336271186364,False
3682,52,62,78.89166686230863,0.2254047579556437,False
3712,52,63,103.59977839754377,0.29599936093013773,False
3685,52,64,100.08620917561154,0.28596059192539247,False
3674,52,65,102.5767157979487,0.29307632498975533,False
3711,52,66,103.00447682585961,0.2942984993307716,False
3703,52,67,100.11466032111991,0.2860418809109334,False
3695,52,68,103.12822001252536,0.2946520512856028,False
3716,52,69,106.4986072222128,0.3042817288349733,False
3683,52,70,103.40381443411488,0.2954394639029674,False
3702,52,71,106.0363420547111,0.302960971239955,False
3676,52,72,113.92924215522483,0.3255121139332571,False
3694,52,73,111.70475950494584,0.3191564493452876,False
3696,52,74,115.08195469701273,0.3288055782724961,False
3677,52,75,127.56794572347773,0.3644798376346252,False
3707,52,76,124.56752538926438,0.3559072082797539,False
3672,52,77,127.4628378350185,0.3641795293878907,False
3679,52,78,143.28266328062932,0.40937902975707446,False
3704,52,79,141.82381861998286,0.4052109022385899,False
3701,52,80,144.03145547664175,0.41151843598860754,False
3709,52,81,105.76964388100782,0.30219897647318555,False
3690,52,82,114.88588759889826,0.32824538657480146,False
3705,52,83,127.39108465017969,0.3639745202924514,False
3710,52,84,102.75333342233824,0.2935809467636331,False
3713,52,85,112.12197900529793,0.3203485050367381,False
3697,52,86,125.063050558454,0.3573229944491228,False
3717,52,87,105.90631068935446,0.3025894530606521,False
3714,52,88,114.74695081287852,0.32784842433697003,False
3700,52,89,127.9530443633801,0.36558011944091207,False
3687,52,90,35.27212620558297,0.1007775014289727,False
3699,52,91,56.06657431961869,0.16019020913796342,False
3689,52,92,78.99019754474796,0.22568627418555431,False
3715,52,93,24.930492183406034,0.07122997624227483,False
3692,52,94,50.01806112482252,0.14290874321274658,False
3675,52,95,75.14971045153943,0.21471345413870063,False
3680,52,96,35.28103817711587,0.10080296420427173,False
3698,52,97,55.92175815059188,0.1597764486633049,False
3686,52,98,79.28941983079329,0.22654119498572828,False
3739,53,54,55.79562727872155,0.15941607475088285,False
3722,53,55,35.297845098998884,0.10085098398011995,False
3749,53,56,25.034613674469398,0.07152746621079178,False
3720,53,57,70.8194849975131,0.20234138166035257,False
3731,53,58,55.891979468766365,0.15969136671693362,False
3736,53,59,49.915544900629115,0.1426158397209092,False
3733,53,60,90.06626090349064,0.25733216886332977,False
3753,53,61,78.85952210064094,0.22531291578128715,False
3744,53,62,74.99197950701893,0.21426279430622666,False
3729,53,63,111.38374297860989,0.3182392592883858,False
3726,53,64,103.0823412333665,0.2945209690620562,False
3718,53,65,99.52787406554889,0.28436534878568975,False
3723,53,66,100.31806727826003,0.2866230436339962,False
3730,53,67,103.15265082631035,0.2947218536093067,False
3755,53,68,112.22630822440931,0.32064658851395184,False
3751,53,69,102.75092527242624,0.29357406633545063,False
3719,53,70,105.62934779623329,0.30179813052470383,False
3725,53,71,114.52320376486989,0.32720914706973087,False
3741,53,72,111.33739013543271,0.31810682259624257,False
3721,53,73,114.74620768625545,0.32784630111808943,False
3747,53,74,122.21687631837402,0.3491910682115328,False
3758,53,75,124.5325361809867,0.35580723911524564,False
3759,53,76,127.89802995273546,0.3654229354136424,False
3742,53,77,134.94277678035496,0.38555078308999835,False
3756,53,78,140.81277444217764,0.40232220464549184,False
3746,53,79,142.78025426139223,0.4079435754451061,False
3743,53,80,149.83063610539895,0.4280875231679606,False
3728,53,81,102.98697103482074,0.2942484827859466,False
3738,53,82,111.79844998613513,0.31942413642904605,False
3754,53,83,125.28586366944432,0.35795960332493443,False
3762,53,84,105.89364664054635,0.30255327006478117,False
3727,53,85,114.5156536160144,0.32718757521628955,False
3745,53,86,127.3423671649242,0.3638353274802196,False
3735,53,87,114.87984657617814,0.328228126510232,False
3724,53,88,122.40031342139604,0.349715174209685,False
3752,53,89,134.65225847189262,0.384720730796707,False
3748,53,90,56.09951948895768,0.1602843381913351,False
3761,53,91,70.67930518906341,0.20194086792993515,False
3760,53,92,90.24113418415527,0.2578318067980931,False
3737,53,93,35.31572882266419,0.10090208033242748,False
3734,53,94,55.975638359527984,0.1599303921143292,False
3740,53,95,79.10842884636949,0.2260240778977169,False
3750,53,96,24.951072287725157,0.07128877653915346,False
3732,53,97,49.986103837850145,0.1428174366803659,False
3757,53,98,75.087241640412,0.21453497182476333,False
3774,54,55,25.12340081172617,0.07178114374073759,False
3775,54,56,49.92919922134422,0.14265485206502926,False
3763,54,57,24.89558266436361,0.0711302347612913,False
3794,54,58,35.40067779709899,0.10114479168310125,False
3786,54,59,55.961361961806496,0.1598896024073693,False
3768,54,60,50.04415363588985,0.1429832932428765,False
3780,54,61,55.86746773341589,0.15962133318876154,False
3767,54,62,70.40781484513015,0.2011651812484967,False
3771,54,63,74.797956635775,0.21370844325661675,False
3797,54,64,78.93185828699211,0.22551959059529983,False
3785,54,65,90.48484743634398,0.2585281303618487,False
3783,54,66,114.93834226733499,0.32839525705305184,False
3766,54,67,105.83029695272985,0.302372270960354,False
3782,54,68,102.98218938743794,0.29423482093655473,False
3803,54,69,111.89194894533823,0.31969127630714067,False
3799,54,70,103.0713738335298,0.29448963363457803,False
3805,54,71,99.73349956458263,0.28495285019975036,False
3790,54,72,114.39946222402422,0.32685559981724277,False
3795,54,73,106.6221855565976,0.30463480978329677,False
3793,54,74,102.98767401376728,0.2942504912971822,False
3788,54,75,122.43060582222992,0.34980172392462233,False
3769,54,76,114.71080011103645,0.32774513661948695,False
3765,54,77,111.86636325219541,0.31961817432819467,False
3802,54,78,134.39388978388882,0.3839825345600315,False
3784,54,79,127.28743797705894,0.36367838694660054,False
3772,54,80,124.92965680851823,0.35694186945692885,False
3791,54,81,93.69924298307083,0.26771211745453133,False
3801,54,82,102.71747302708705,0.29347848849353597,False
3800,54,83,117.38654884229801,0.3353901328416201,False
3798,54,84,82.81910394961066,0.23662600655208166,False
3764,54,85,93.3606360469111,0.2667446690848525,False
3781,54,86,108.6904567939085,0.31054415605742675,False
3770,54,87,79.02052819435049,0.2257729331826855,False
3796,54,88,90.51582409572943,0.2586166351011798,False
3804,54,89,105.63483825249097,0.3018138175422691,False
3789,54,90,35.408595449018556,0.10116741354527613,False
3773,54,91,55.64275421992184,0.1589792945916193,False
3776,54,92,78.57706127869638,0.22450588487758616,False
3777,54,93,42.9924819037736,0.12283566012549704,False
3806,54,94,61.204588431168844,0.17487024916307736,False
3792,54,95,82.91008395601644,0.23688594942232785,False
3778,54,96,60.95699023078605,0.17416282574756067,False
3779,54,97,75.06762608265,0.21447892737513563,False
3787,54,98,93.42711159424347,0.26693459921628926,False
3809,55,56,24.91624888262058,0.07118928109798743,False
3823,55,57,35.532895676876834,0.10152255704633978,False
3817,55,58,24.958902377056397,0.07131114822250957,False
3818,55,59,35.65714141112204,0.10187754485136917,False
3816,55,60,55.61596471763,0.1589027531580306,False
3821,55,61,50.05515184193139,0.143014716688081,False
3845,55,62,55.89253429515102,0.1596929519351438,False
3843,55,63,78.72007450035477,0.22491449407415223,False
3807,55,64,74.97184304443223,0.21420526155712966,False
3841,55,65,78.91965770377679,0.2254847317868104,False
3832,55,66,105.72489587170986,0.3020711250206055,False
3820,55,67,103.32868979654006,0.2952248220856179,False
3846,55,68,105.95253057092495,0.30272150986249813,False
3837,55,69,103.2032794867571,0.2948665069219757,False
3827,55,70,100.17986786843115,0.2862281881852394,False
3813,55,71,102.83820524736846,0.293823437687441,False
3819,55,72,105.9195693221307,0.30262733486782656,False
3835,55,73,103.07101969825027,0.29448862181951396,False
3831,55,74,106.23537387670763,0.3035296335771433,False
3847,55,75,114.20765834429476,0.32630758874326166,False
3815,55,76,111.51069768672842,0.3186019870186128,False
3834,55,77,114.63824437667925,0.32753783452546964,False
3829,55,78,126.50867985937685,0.3614533637977236,False
3849,55,79,125.0472897935812,0.357277963693244,False
3830,55,80,127.3390294746602,0.3638257912225132,False
3822,55,81,83.07360954346693,0.2373531653771278,False
3836,55,82,93.19845327470617,0.2662812897449631,False
3808,55,83,108.0140581738995,0.3086115886103381,False
3825,55,84,79.19681011601877,0.22627659580595016,False
3811,55,85,89.97743434406502,0.2570783786986181,False
3844,55,86,105.86512967442286,0.3024717930203436,False
3833,55,87,82.92502291759949,0.23692863216885438,False
3828,55,88,93.87494572673994,0.26821412528354577,False
3842,55,89,109.26252274098185,0.31217863015923253,False
3814,55,90,43.202736665072784,0.12343638800290871,False
3840,55,91,61.78742838639872,0.17653550614471472,False
3838,55,92,83.2392597303425,0.23782645161587798,False
3824,55,93,35.39566145696229,0.1011304592829973,False
3810,55,94,55.70699293390007,0.15916283377074344,False
3848,55,95,79.04194129334704,0.22583411346430918,False
3826,55,96,43.4789169516857,0.12422547452030673,False
3812,55,97,61.58303463664504,0.175951524014241,False
3839,55,98,83.21155742407562,0.2377473021709842,False
3858,56,57,56.08594046347481,0.16024554097644572,False
3874,56,58,35.286730080310306,0.10081922678450202,False
3875,56,59,24.850705336313318,0.07100201382656918,False
3891,56,60,70.8176695352085,0.20233619462530028,False
3866,56,61,56.060446323946955,0.1601727005792515,False
3863,56,62,49.71098482819219,0.14203138238277854,False
3868,56,63,90.03191424155959,0.25723403554548946,False
3872,56,64,78.94168553322356,0.22554766844111385,False
3852,56,65,75.08751376649225,0.2145357493278342,False
3881,56,66,103.18779171194561,0.29482225613768503,False
3887,56,67,106.35371713132967,0.30386775715501524,False
3889,56,68,115.06059963295783,0.32874456380498807,False
3890,56,69,100.02032316112609,0.2857723461734846,False
3880,56,70,103.22260192839022,0.2949217138969662,False
3869,56,71,111.84321873068946,0.3195520471252145,False
3854,56,72,103.28081339548191,0.2950880323710447,False
3885,56,73,105.35849826830342,0.30102427474609555,False
3884,56,74,114.37999869864761,0.3267999897458504,False
3878,56,75,111.72588701136685,0.3192168136481403,False
3850,56,76,114.76142698594313,0.3278897848306131,False
3879,56,77,122.5666003199923,0.3501902796247437,False
3883,56,78,124.67818195612338,0.35622336989302783,False
3871,56,79,127.8772783073468,0.3653636449994321,False
3870,56,80,134.45454127186557,0.38415582452221353,False
3886,56,81,78.95440113230494,0.2255839987234769,False
3859,56,82,90.52754674600351,0.25865012838700735,False
3851,56,83,105.86673384498573,0.30247637636471725,False
3882,56,84,82.51676473934299,0.2357621802543077,False
3857,56,85,93.58908431336909,0.2673973784045354,False
3855,56,86,108.92186821798872,0.3112053315415753,False
3856,56,87,93.44852925655337,0.2669957925359508,False
3864,56,88,103.3625623413392,0.29532160078310843,False
3860,56,89,117.24936776626637,0.33499818691794003,False
3873,56,90,61.387544152758444,0.17539297978573587,False
3861,56,91,74.7836680912894,0.21366761884461724,False
3876,56,92,93.61482852468828,0.26747093329254773,False
3853,56,93,43.2728715382374,0.12363677335079992,False
3865,56,94,61.293742230584854,0.17512497429917145,False
3862,56,95,83.3025624387377,0.23800731649338983,False
3888,56,96,35.51314171968637,0.10146611716978153,False
3877,56,97,55.85259620246198,0.15957884310117157,False
3867,56,98,78.94697334745013,0.225562776481459,False
3921,57,58,24.95989515067423,0.0713139847185038,False
3931,57,59,49.784403902806126,0.1422411511631944,False
3932,57,60,24.890818406221673,0.07111662259544373,False
3929,57,61,35.26605564221935,0.10076015696256639,False
3893,57,62,55.75997307792228,0.15931420560777948,False
3899,57,63,50.01884930561002,0.14291099515780867,False
3909,57,64,55.98928393280104,0.15996937946575815,False
3927,57,65,70.94682289549391,0.20270520421873556,False
3930,57,66,122.43144703813685,0.34980412739859407,False
3892,57,67,114.29183363988308,0.32654808958298975,False
3910,57,68,111.64371029235684,0.3189820230270932,False
3923,57,69,114.60518816118648,0.32744338819737917,False
3903,57,70,106.35821586456247,0.3038806106782804,False
3916,57,71,103.19475368017706,0.29484214747509135,False
3897,57,72,112.18001475393187,0.32051432145809017,False
3908,57,73,102.316692435031,0.29233340111056333,False
3915,57,74,100.07191285011051,0.28591974528192066,False
3914,57,75,114.98575797962096,0.32853073051401654,False
3911,57,76,105.63947215483522,0.3018270572629879,False
3902,57,77,103.06470355659259,0.2944705757008529,False
3922,57,78,122.41144602672794,0.3497469816528544,False
3925,57,79,114.7118994724745,0.32774827765210435,False
3920,57,80,111.84736465280434,0.3195638926167344,False
3896,57,81,75.09039629466068,0.21454398512243641,False
3901,57,82,86.55217792722637,0.24729193198909374,False
3898,57,83,103.36698277371089,0.29533423058963204,False
3928,57,84,61.16770089488892,0.17476485620438542,False
3904,57,85,74.70030940464983,0.21342945117326756,False
3894,57,86,93.2251688614829,0.26635761999137003,False
3913,57,87,55.903730197369256,0.15972494022655614,False
3919,57,88,70.6134129490242,0.20175260439073125,False
3905,57,89,90.33479610067057,0.25809941226849903,False
3926,57,90,56.0759490118534,0.16021699397238406,False
3918,57,91,70.52442398381532,0.20149835020950524,False
3924,57,92,90.19972190484383,0.25771348600242683,False
3917,57,93,60.90938512054742,0.1740268111495992,False
3906,57,94,74.7313918630209,0.21351825819540873,False
3900,57,95,92.78110092381823,0.2650888544805606,False
3912,57,96,75.2188668317315,0.21491104379244047,False
3895,57,97,86.35537970672657,0.2467296513703399,False
3907,57,98,102.2341582786899,0.2920975892400193,False
3963,58,59,25.017466250586153,0.07147847357210521,False
3964,58,60,35.28893174438005,0.10082551725314691,False
3950,58,61,24.964990750315536,0.07132854357433063,False
3961,58,62,35.29109567213385,0.10083169990374838,False
3972,58,63,55.838922967411214,0.1595397767160936,False
3949,58,64,49.84930554899152,0.14242658443430117,False
3940,58,65,55.99951384327462,0.1599986077808124,False
3960,58,66,114.47473331716331,0.3270706600790533,False
3945,58,67,111.3266095065294,0.318076020799992,False
3969,58,68,114.59448271135187,0.3274128011984635,False
3956,58,69,106.1969893524042,0.3034199635098983,False
3937,58,70,103.34584830516995,0.29527384639500853,False
3939,58,71,106.13951034419006,0.3032557377754282,False
3968,58,72,102.84558338951015,0.2938445180931385,False
3957,58,73,100.40887363007784,0.2868824903482868,False
3934,58,74,103.04346249315336,0.29440988694938314,False
3959,58,75,105.6624806024806,0.3018927956835171,False
3942,58,76,103.23391860657058,0.29495404726254915,False
3951,58,77,105.6015781373933,0.3017187886438907,False
3938,58,78,114.66429282099212,0.3276122586505893,False
3946,58,79,112.31667178458954,0.3209047701093032,False
3944,58,80,114.58265390389545,0.3273790046064068,False
3953,58,81,60.831413404456846,0.17380403482236736,False
3941,58,82,74.77429518243453,0.21364083910556747,False
3955,58,83,93.21542322568563,0.26632977531822044,False
3970,58,84,55.98903959216246,0.1599686813496619,False
3967,58,85,70.7610107219381,0.20217431230490826,False
3936,58,86,90.26934655436304,0.25791241356850314,False
3947,58,87,60.89893465412749,0.17399695267471085,False
3966,58,88,75.15521232963627,0.2147291737900915,False
3943,58,89,93.782996116089,0.26795141211551166,False
3962,58,90,61.310535468720566,0.1751729549785996,False
3954,58,91,75.10506136941608,0.2145858853351853,False
3952,58,92,93.39154232331512,0.26683297272995504,False
3958,58,93,55.89876070823568,0.1597107416864585,False
3935,58,94,70.76834151341436,0.20219525742299294,False
3965,58,95,90.08956870039306,0.2573987625674334,False
3948,58,96,61.32772222759133,0.17522206000296253,False
3933,58,97,74.98974599962696,0.21425641285666297,False
3971,58,98,93.46857483220597,0.2670530656080985,False
3995,59,60,55.663013081212874,0.15903717705129317,False
3985,59,61,35.438783778179435,0.10125366591258216,False
3987,59,62,25.04883669549482,0.07156810341290881,False
4006,59,63,70.82034421801886,0.20234383657603422,False
3999,59,64,55.71472840788983,0.1591849351245579,False
3994,59,65,50.14926221244749,0.1432836034556064,False
3978,59,66,111.89458132675128,0.31969879739674184,False
3996,59,67,114.75186189454425,0.32786245599859143,False
4010,59,68,122.93356379708484,0.3512387466811816,False
4004,59,69,102.8733765236717,0.2939239270462976,False
3997,59,70,106.2563049268626,0.30358943657639,False
3990,59,71,114.90352437453356,0.3282957773613231,False
3984,59,72,99.70958761203629,0.28488453033669864,False
4001,59,73,103.18857432714408,0.29482449218106455,False
4003,59,74,111.30685390836155,0.31801957623492705,False
3981,59,75,103.31764798166988,0.29519327404376267,False
3991,59,76,105.95853968959558,0.30273867877264227,False
3977,59,77,114.55209235900638,0.3272916859084701,False
3988,59,78,111.6652920353816,0.3190436851487879,False
3998,59,79,114.19736411781842,0.32627817666820325,False
3982,59,80,122.29609688090777,0.3494174126713881,False
3973,59,81,55.71652423039847,0.15919006604590852,False
3986,59,82,70.36749238115367,0.20104997421086807,False
3989,59,83,90.23789961750064,0.2578225651792647,False
4000,59,84,61.37806541998396,0.17536589769263614,False
4008,59,85,74.77494679787596,0.21364270086393433,False
3979,59,86,93.45613342555424,0.2670175187326616,False
3974,59,87,74.80396720228035,0.21372561630343145,False
3976,59,88,86.8092474025342,0.24802641618956928,False
3983,59,89,102.92930303558228,0.29408371707713205,False
4002,59,90,74.8479733076158,0.21385134803044667,False
4005,59,91,86.783740752404,0.24795354004779768,False
3975,59,92,102.89083191640701,0.29397379959597253,False
3980,59,93,61.42995069336007,0.17551414132788873,False
3992,59,94,75.15370710402883,0.21472487314558478,False
3993,59,95,93.25869239186993,0.266453401504846,False
4011,59,96,56.07533570210598,0.16021524165885503,False
4009,59,97,70.48479888851988,0.20138513565378255,False
4007,59,98,90.1999965105006,0.2577142705900019,False
4049,60,61,24.939506052402077,0.07125573015317702,False
4027,60,62,50.216689339747,0.14347625238689488,False
4039,60,63,25.086814980763034,0.07167661279721924,False
4033,60,64,35.34381002582693,0.10098231233985923,False
4012,60,65,55.965454090732734,0.15990129420406757,False
4038,60,66,134.15883108325974,0.38331093828595175,False
4014,60,67,127.38261063440373,0.36395030881929,False
4016,60,68,125.16865941490732,0.3576247340329547,False
4024,60,69,122.70262838594549,0.3505789312339798,False
4013,60,70,114.69558093933611,0.3277016532726414,False
4022,60,71,111.96392549006404,0.31989692357367294,False
4035,60,72,114.58265700515491,0.3273790134671479,False
4032,60,73,105.8133553447788,0.3023238663671763,False
4045,60,74,103.29936511499419,0.2951410372828768,False
4044,60,75,111.51739239369115,0.31862111475240945,False
4017,60,76,103.01331856100303,0.2943237614306762,False
4019,60,77,99.7804738098726,0.2850870623264661,False
4021,60,78,114.42583476464733,0.32693094993180183,False
4048,60,79,106.3579752836964,0.3038799233043912,False
4041,60,80,103.51726764778162,0.2957636159355322,False
4020,60,81,61.2490478959796,0.17499727620285327,False
4023,60,82,74.50420769480158,0.21286916058490693,False
4029,60,83,93.71961357319898,0.26777031913944777,False
4046,60,84,43.233879966235236,0.12352536886159325,False
4043,60,85,61.064166174704305,0.17446904272405994,False
4036,60,86,83.12417320336753,0.2374976329739545,False
4026,60,87,35.35899368209837,0.10102569421405284,False
4018,60,88,55.58269437673073,0.1588076950430767,False
4042,60,89,79.40781118017397,0.22687945597719356,False
4031,60,90,79.26912013117978,0.22648319584513535,False
4025,60,91,90.20881300494116,0.257739460573614,False
4037,60,92,106.18157993537912,0.3033759366049929,False
4047,60,93,83.1031430850713,0.23743754692288124,False
4040,60,94,93.43279844190121,0.26695084735212926,False
4030,60,95,108.83511881906576,0.3109574761210382,False
4028,60,96,93.54661460892464,0.26727603639426384,False
4015,60,97,103.50885516861844,0.2957395802812609,False
4034,60,98,116.8355651332253,0.3338158937043257,False
4086,61,62,24.944537705402343,0.07127010630431883,False
4059,61,63,35.42680493244777,0.10121944063974764,False
4069,61,64,25.147871252595248,0.0718510592846795,False
4062,61,65,35.35165317580776,0.10100472133935627,False
4084,61,66,127.30229560106422,0.3637208373000523,False
4063,61,67,125.28355124800301,0.3579529964066628,False
4053,61,68,127.66496728392119,0.36475704208749093,False
4075,61,69,114.33922997836478,0.3266835076902291,False
4080,61,70,112.03178051492695,0.3200907950694038,False
4056,61,71,114.44545519477536,0.326987008302475,False
4071,61,72,106.28826604421879,0.3036807540527242,False
4083,61,73,102.77560103277543,0.29364456850646686,False
4079,61,74,105.8046465382772,0.30229898406338357,False
4072,61,75,102.9469039633246,0.29413400544110435,False
4081,61,76,100.15192725435129,0.28614835786089354,False
4078,61,77,102.89561525880346,0.29398746628826045,False
4074,61,78,105.89397226070876,0.30255420040808373,False
4061,61,79,103.01611759675002,0.2943317586755076,False
4054,61,80,106.04812372802454,0.3029946331630345,False
4058,61,81,43.18465483333877,0.12338472562755906,False
4065,61,82,61.50971844576594,0.17574204918734734,False
4070,61,83,82.67589489696772,0.23621683783842803,False
4052,61,84,35.353050906366285,0.1010087148551579,False
4085,61,85,55.90154248712807,0.15971868962599206,False
4082,61,86,79.08251446558046,0.22595003681122905,False
4051,61,87,43.26486958862364,0.12361391063807499,False
4066,61,88,61.13252265505283,0.17466434694972108,False
4077,61,89,82.93835865988453,0.23696673428890672,False
4060,61,90,83.50318145757043,0.23858051367859087,False
4073,61,91,93.1714941721976,0.2662042637393363,False
4067,61,92,109.50303894080432,0.31286581928783863,False
4064,61,93,79.28050259837485,0.226515717179328,False
4050,61,94,90.05005315081947,0.25728586099948114,False
4068,61,95,105.76458151989148,0.30218451258457096,False
4057,61,96,82.87705014802053,0.2367915671156558,False
4055,61,97,93.44430077591204,0.26698371116293146,False
4076,61,98,109.11414963306098,0.3117547070022228,False
4090,62,63,55.92429399022889,0.15978369391926575,False
4103,62,64,35.35352686459128,0.10101007473577356,False
4087,62,65,25.124490719564623,0.07178425776307087,False
4099,62,66,125.10922738399725,0.3574549282337506,False
4091,62,67,127.2573004845069,0.36359227982674536,False
4109,62,68,134.25751963441445,0.3835929055693259,False
4096,62,69,111.9782551534795,0.3199378654683268,False
4121,62,70,114.13651547965718,0.326104323419791,False
4104,62,71,122.68148607118418,0.35051852462158417,False
4095,62,72,103.02311154544853,0.2943517413856751,False
4110,62,73,106.21581032103065,0.3034737377048984,False
4093,62,74,114.7158728191653,0.32775963007099385,False
4111,62,75,100.01062675243715,0.2857446421492132,False
4108,62,76,102.9792407777041,0.29422639633748365,False
4122,62,77,111.92120144109741,0.3197748548647811,False
4119,62,78,102.93546109732459,0.294101311538901,False
4112,62,79,106.2256754997421,0.3035019239292245,False
4105,62,80,114.4882655171607,0.3271093235068439,False
4115,62,81,35.24956019140437,0.10071302710403762,False
4106,62,82,55.91212166653873,0.15974891585227513,False
4120,62,83,79.00187464378601,0.22571963732499575,False
4116,62,84,43.17245964176743,0.1233498822237664,False
4097,62,85,61.25175133433047,0.1750050003122727,False
4101,62,86,83.01757737490054,0.23719307347014,False
4098,62,87,61.15274976879292,0.17472213870210837,False
4102,62,88,75.13599711116763,0.2146742731669934,False
4100,62,89,93.67275570089757,0.2676364395069784,False
4088,62,90,93.14928052402863,0.2661407961744086,False
4107,62,91,103.35399099048342,0.2952971112097246,False
4118,62,92,117.18283564404246,0.33480809514395926,False
4117,62,93,82.91998528904927,0.23691423894471303,False
4114,62,94,93.47387200042601,0.26706820037413875,False
4113,62,95,108.52437647902266,0.31006964088152894,False
4092,62,96,79.08307983027099,0.22595165213888396,False
4094,62,97,90.50730571737435,0.25859229687779495,False
4089,62,98,106.6201815389634,0.30462908401874217,False
4123,63,64,24.994840595471217,0.0714138288444983,False
4157,63,65,50.04218700101692,0.14297767428620908,False
4142,63,66,149.39501708992032,0.4268428974343427,False
4132,63,67,143.61667335804856,0.4103333442449002,False
4124,63,68,141.71632453290223,0.404903776281645,False
4151,63,69,133.82291530734975,0.3823511789454041,False
4140,63,70,127.41985750918634,0.3640567284593977,False
4138,63,71,124.97541819876176,0.3570726162835811,False
4155,63,72,122.7932903926279,0.35083796553360597,False
4147,63,73,114.57285513806214,0.32735100813315726,False
4128,63,74,111.65333260471841,0.31900951534757643,False
4149,63,75,115.18709375997204,0.32910597558922905,False
4129,63,76,106.01283956319274,0.30289382126553127,False
4143,63,77,102.95673959588942,0.29416210724787034,False
4131,63,78,112.13754873190284,0.32039298996900534,False
4137,63,79,103.37124773259522,0.2953464161862008,False
4136,63,80,100.47455679394126,0.28707015652700035,False
4150,63,81,55.61109472078205,0.15888883888160044,False
4130,63,82,70.44807782435078,0.20128021832968346,False
4152,63,83,90.0164934632462,0.25718997617976097,False
4146,63,84,35.25037544020205,0.1007153563862701,False
4127,63,85,55.87925119789152,0.15965500022944712,False
4148,63,86,79.16551379573782,0.226187177749793,False
4145,63,87,24.91817810567437,0.07119479316374516,False
4139,63,88,49.75254412645788,0.1421501232325914,False
4134,63,89,74.88668586694077,0.21396195534059156,False
4141,63,90,102.63094620469114,0.29323126900592067,False
4153,63,91,111.91466306833483,0.3197561738001188,False
4126,63,92,124.80246746330008,0.3565784713350021,False
4133,63,93,106.19767098603374,0.3034219110345152,False
4144,63,94,114.82014375811609,0.3280575470334663,False
4125,63,95,127.50142633819473,0.36428978225190345,False
4156,63,96,114.76542264071766,0.3279012009868834,False
4154,63,97,122.31733216615892,0.3494780849137494,False
4135,63,98,134.27687455799827,0.38364820534988797,False
4176,64,65,24.922128943713233,0.07120608127220186,False
4159,64,66,143.13404179474782,0.4089543969487628,False
4170,64,67,141.28804516538838,0.4036801209703642,False
4191,64,68,143.8467413806513,0.41099068143919,False
4162,64,69,127.61737400962289,0.3646210613065012,False
4161,64,70,125.12546014433421,0.3575013075480714,False
4171,64,71,128.05336101977892,0.36586673845346196,False
4167,64,72,114.85096251649331,0.32814560062706877,False
4166,64,73,111.83251701536739,0.3195214707963344,False
4186,64,74,114.32828268891983,0.32665222972101193,False
4183,64,75,106.11513392601258,0.30318609086774256,False
4172,64,76,103.29937124183482,0.2951410547881354,False
4182,64,77,105.84136145578749,0.30240388382560074,False
4175,64,78,102.8470581684108,0.2938487317470561,False
4190,64,79,99.82604068300522,0.28521725338995546,False
4164,64,80,103.50138472166469,0.2957182361475343,False
4188,64,81,35.232681054026436,0.10066480099820804,False
4185,64,82,55.85349253809459,0.15958140406007068,False
4165,64,83,79.00433337850039,0.22572666228118204,False
4158,64,84,25.113699800504584,0.07175342656637311,False
4180,64,85,50.24532746305596,0.1435580755947126,False
4178,64,86,75.1197088548951,0.21462773529285975,False
4168,64,87,35.32440783492623,0.10092687750982304,False
4174,64,88,55.926555123742915,0.15979015430060517,False
4163,64,89,79.21791769413507,0.22633690317079058,False
4169,64,90,106.40596491046568,0.30401703652098966,False
4187,64,91,114.26366358561597,0.32646760371526484,False
4160,64,92,127.8167059516631,0.36519058112951136,False
4189,64,93,103.07205252041322,0.2944915727399205,False
4173,64,94,111.5927946572058,0.318836549786714,False
4179,64,95,124.45137391740693,0.35557534693822695,False
4177,64,96,106.1467932252912,0.30327654600672954,False
4184,64,97,114.51489044655759,0.3271853947321708,False
4181,64,98,127.85582379493657,0.3653023463937717,False
4209,65,66,141.60542243748478,0.40458691315821804,False
4212,65,67,144.02611430623912,0.4115031755020481,False
4214,65,68,150.0632842923982,0.4287522322603786,False
4198,65,69,124.68719803764046,0.35624913012541853,False
4197,65,70,127.99535638000476,0.36570101091456464,False
4220,65,71,134.8000099518449,0.385142877873842,False
4218,65,72,112.16455673028345,0.3204701556771209,False
4199,65,73,114.14426162615811,0.3261264552664939,False
4205,65,74,122.61744601005732,0.350335553022024,False
4200,65,75,103.16814500379805,0.29476612268695757,False
4192,65,76,105.36130626809685,0.3010322976024878,False
4224,65,77,114.84311083767696,0.32812316725947066,False
4223,65,78,100.47358849437116,0.2870673899568554,False
4193,65,79,103.39138919831935,0.29540396322997586,False
4210,65,80,112.48967570875396,0.3213990670256013,False
4222,65,81,24.999801931404324,0.07142800408973796,False
4211,65,82,49.94542954957195,0.14270122443046673,False
4201,65,83,74.66908034561303,0.21334022529208976,False
4216,65,84,35.466850673314056,0.1013338570399344,False
