,source,target,dist,tol,changed
3929,57,83,102.65445855510119,0.2932984471486057,False
3919,57,84,61.135310011176834,0.17467231082420182,False
3924,57,85,74.86426275531157,0.21389788930864662,False
3913,57,86,93.55625373143346,0.2673035767437382,False
3906,57,87,55.61213927322527,0.1588918233170928,False
3928,57,88,70.47553090053393,0.201358655688638,False
3908,57,89,90.31975224080239,0.2580564298125924,False
3927,57,90,56.00161589208949,0.16000461363444907,False
3896,57,91,70.95989216608196,0.20274254499109748,False
3918,57,92,90.13146642746703,0.25751847035667913,False
3911,57,93,61.281025020354605,0.175088639413526,False
3910,57,94,74.92543173824309,0.21407265782781273,False
3923,57,95,93.53152289157862,0.26723291720270903,False
3899,57,96,75.05500307462894,0.21444286163865395,False
3922,57,97,86.07560196866343,0.24593028642043258,False
3920,57,98,102.38000455970541,0.2925142928917295,False
3939,58,59,24.81681687683913,0.0709051896585794,False
3963,58,60,35.43544443283324,0.10124412492606959,False
3966,58,61,25.045709920667697,0.07155916977072428,False
3964,58,62,35.408477266261094,0.10116707588026157,False
3936,58,63,55.715910171474036,0.1591883115918738,False
3968,58,64,49.87943670809203,0.14251267345858085,False
3970,58,65,56.0532655170877,0.1601521839886354,False
3961,58,66,114.56829693991556,0.32733798471014175,False
3954,58,67,112.04930533891658,0.3201408659940871,False
3933,58,68,114.46632346598703,0.3270466319333159,False
3955,58,69,105.69292554141832,0.3019797812215994,False
3943,58,70,102.73488347944814,0.2935282326421442,False
3959,58,71,106.50004617530013,0.3042858401294263,False
3960,58,72,103.00289554425287,0.2942939813834141,False
3967,58,73,99.65664162601482,0.2847332560939485,False
3949,58,74,103.14781899940698,0.2947080483898588,False
3940,58,75,105.5303312765287,0.3015152261883488,False
3942,58,76,103.00234178743287,0.2942923992211029,False
3951,58,77,106.31206789148597,0.3037487593292703,False
3957,58,78,114.89749836619693,0.32827856019499135,False
3947,58,79,111.92581098919567,0.31978802500194126,False
3971,58,80,114.46680907749277,0.3270480193947331,False
3938,58,81,61.3020537242975,0.17514872142358978,False
3937,58,82,74.72943435400671,0.21351266531262295,False
3962,58,83,93.70631997930943,0.26773233744338004,False
3972,58,84,55.86504297995422,0.15961440532186671,False
3948,58,85,70.47051348254982,0.20134432020897014,False
3934,58,86,89.89224339918482,0.25683497600382843,False
3941,58,87,61.47449310112194,0.1756414053475202,False
3952,58,88,75.35628152202504,0.2153036571854269,False
3950,58,89,93.53053446341104,0.2672300931222867,False
3944,58,90,61.32168942949476,0.17520482343731705,False
3965,58,91,75.02930325575039,0.21436943358618377,False
3935,58,92,93.64674150083977,0.26756211322258555,False
3945,58,93,55.62472250425199,0.15892777540502154,False
3958,58,94,70.27177956354046,0.20077650902315675,False
3946,58,95,89.96010369072178,0.25702886254719914,False
3956,58,96,61.468248816039775,0.17562356453335656,False
3953,58,97,74.70605714748626,0.2134458732953289,False
3969,58,98,93.67590415951612,0.26764543510285155,False
3977,59,60,55.995884307328765,0.15998823767831738,False
4010,59,61,35.35911329717375,0.10102603597140423,False
4011,59,62,25.0500281843322,0.07157150766666182,False
3991,59,63,70.70621194521948,0.2020177443745578,False
3983,59,64,55.9346179655923,0.1598131909911427,False
3996,59,65,49.757335051825486,0.1421638115905108,False
4000,59,66,111.25787368093197,0.31787963273078423,False
4003,59,67,114.38941239511267,0.3268268860209269,False
3998,59,68,122.3789892568568,0.34965424802650574,False
4007,59,69,103.16745653858095,0.2947641556435195,False
3975,59,70,105.48488760069135,0.30138538711712454,False
3988,59,71,114.55608814084519,0.3273031024277812,False
4001,59,72,99.86832047675531,0.28533805279825397,False
4004,59,73,103.0067336586647,0.2943049474243715,False
3989,59,74,111.74877131413942,0.31928219736904,False
4009,59,75,103.15736431887638,0.29473532073065456,False
3992,59,76,105.20832870021903,0.30059521884586415,False
3999,59,77,114.75190321697349,0.3278625740626726,False
3984,59,78,111.93391435913534,0.3198111774870202,False
3976,59,79,114.97741240686993,0.3285068860209191,False
3997,59,80,122.82527952773417,0.35092936306065303,False
4005,59,81,55.81852019315557,0.15948148307652904,False
3993,59,82,71.05349395489692,0.20300997866807724,False
3978,59,83,90.47216850636521,0.2584919048483481,False
4006,59,84,61.43006134938723,0.17551445748796002,False
4008,59,85,74.69673529409722,0.21341923942903576,False
4002,59,86,93.58794181299585,0.26739411411782005,False
3981,59,87,75.16729465323002,0.21476369471395465,False
3973,59,88,86.32093932676415,0.24663125028670102,False
3985,59,89,102.78276356471306,0.29366503288302226,False
3982,59,90,74.7125535493369,0.21346443444310237,False
3979,59,91,86.93274588842088,0.24837926899933133,False
3990,59,92,103.40393211700845,0.2954398001397994,False
3986,59,93,61.23489530941227,0.17495684024204106,False
3974,59,94,74.90159195073134,0.21400454415057002,False
3987,59,95,93.89486690036716,0.26827104292134235,False
3995,59,96,55.770309308659115,0.15934373769500837,False
3980,59,97,71.02412267638591,0.20292606073115274,False
3994,59,98,90.3060415857224,0.25801725651314733,False
4021,60,61,24.858561496545704,0.07102445999821279,False
4036,60,62,50.28861801225782,0.14368176287567275,False
4031,60,63,25.20774380832335,0.07202212372619564,False
4024,60,64,35.39895935713397,0.10113988185472794,False
4032,60,65,55.88220230753568,0.15966343197111893,False
4041,60,66,135.0679686144264,0.38590847403733436,False
4025,60,67,127.04357067708358,0.3629816232463205,False
4033,60,68,125.1077246012557,0.35745063456886056,False
4022,60,69,122.22067702570074,0.34920192737510625,False
4015,60,70,114.73897868565878,0.32782564683108345,False
4034,60,71,111.47653046719115,0.3185043663933158,False
4047,60,72,114.5789256595187,0.3273683524798291,False
4039,60,73,106.13442198769069,0.30324119961429213,False
4049,60,74,102.9502230336746,0.2941434884990575,False
4013,60,75,111.28762307908947,0.3179646310095343,False
4016,60,76,103.53116149874504,0.29580331265177656,False
4035,60,77,100.01440708671782,0.2857554431040848,False
4038,60,78,114.93632867355457,0.32838950392808,False
4012,60,79,106.24030097454718,0.3035437109992604,False
4046,60,80,102.66952439364388,0.29334149240072394,False
4018,60,81,61.446589776260865,0.17556168156379734,False
4048,60,82,74.987452825838,0.21424986093168272,False
4037,60,83,93.48244786107753,0.2670927028326531,False
4027,60,84,43.27586009682958,0.12364531208946394,False
4045,60,85,61.503680436776996,0.17572479773343824,False
4028,60,86,83.01254137194948,0.2371786848905676,False
4023,60,87,35.252333859708806,0.10072095187046322,False
4042,60,88,55.66243245922814,0.15903551813136996,False
4014,60,89,78.48382330696842,0.224239490677977,False
4020,60,90,79.1196005282745,0.22605599698823567,False
4044,60,91,89.80385233800479,0.25658243011979354,False
4030,60,92,106.44481082199832,0.30412802483743456,False
4043,60,93,82.92629245747442,0.2369322594255673,False
4017,60,94,93.6934759456164,0.2676956402049911,False
4019,60,95,109.16519072350073,0.3119005386862769,False
4026,60,96,93.53217151149724,0.2672347704024394,False
4029,60,97,103.07040646695415,0.2944868697301315,False
4040,60,98,117.86411762843464,0.33675461506043514,False
4052,61,62,24.949164420442912,0.07128332548988464,False
4070,61,63,35.458646577874816,0.10131041676771968,False
4054,61,64,24.977403829461235,0.07136400951403758,False
4058,61,65,35.52666384598867,0.10150475181558684,False
4065,61,66,127.17794897419435,0.3633655612303867,False
4077,61,67,125.2095484444097,0.35774155982919636,False
4082,61,68,127.043686582799,0.3629819544055008,False
4086,61,69,114.32638276969018,0.32664680138046437,False
4078,61,70,111.9538392631268,0.31986810578300007,False
4080,61,71,114.54267516545119,0.32726477964170764,False
4062,61,72,106.11120357399861,0.3031748612907844,False
4083,61,73,103.30404226042404,0.29515440055526626,False
4067,61,74,105.50008092545359,0.3014287966155771,False
4057,61,75,103.11865858000513,0.2946247329075199,False
4050,61,76,99.09453853523708,0.28312724729527516,False
4075,61,77,102.66383610417732,0.2933252401454303,False
4079,61,78,106.15119507600771,0.3032891227228109,False
4051,61,79,102.83800916602245,0.293822877455035,False
4084,61,80,106.26148318664093,0.30360423160403216,False
4063,61,81,43.188525553547535,0.12339578482793435,False
4069,61,82,61.18589382645255,0.17481683600781336,False
4056,61,83,83.17982102083212,0.23765662673495913,False
4068,61,84,35.24365103630313,0.10069614380408602,False
4055,61,85,56.09716006199939,0.1602775969715891,False
4066,61,86,79.00266162794972,0.22572188585113281,False
4073,61,87,43.43999825310179,0.12411427824086235,False
4072,61,88,61.13042108039997,0.17465834245083298,False
4060,61,89,83.101160574569,0.23743188260727366,False
4059,61,90,82.53557099963524,0.23581591242549663,False
4081,61,91,93.10575745476503,0.2660164445504282,False
4071,61,92,108.99496031496066,0.31141416610017564,False
4085,61,93,79.26728182136779,0.22647794353149184,False
4064,61,94,90.1432885990227,0.25755224798901977,False
4076,61,95,106.66924546420744,0.30476926665949294,False
4053,61,96,83.34480748053316,0.23812801661039146,False
4061,61,97,93.23045622667095,0.26637272674874807,False
4074,61,98,109.28817709316797,0.3122519283068698,False
4102,62,63,56.13838772968389,0.16039539030547467,False
4089,62,64,35.21965114221525,0.10062757267949206,False
4094,62,65,25.060600662504328,0.07160171474654947,False
4118,62,66,124.7218043469997,0.3563480052930389,False
4105,62,67,126.96365741492966,0.36275329964473285,False
4110,62,68,135.22314844493957,0.38635184497279024,False
4111,62,69,111.71308946386833,0.31918024922744725,False
4096,62,70,114.57661703834701,0.32736175641947046,False
4107,62,71,122.62599874340705,0.3503599894025345,False
4090,62,72,102.96586121312124,0.2941881690108686,False
4115,62,73,105.79090876691704,0.30225973328885386,False
4106,62,74,114.5690710301357,0.32734019639644085,False
4120,62,75,100.00709599689107,0.2857345542764261,False
4087,62,76,102.83366018639413,0.2938104517992026,False
4099,62,77,111.86979575448527,0.3196279814773982,False
4108,62,78,103.56003683175695,0.29588581360158916,False
4112,62,79,106.29871686648957,0.3037106135443292,False
4121,62,80,114.68980914346642,0.32768516242762924,False
4097,62,81,35.37177382257899,0.10106220890041002,False
4109,62,82,55.77938334845444,0.15936966352247647,False
4092,62,83,79.1856513086689,0.22624471349987388,False
4104,62,84,43.3570070424562,0.12387716050090303,False
4093,62,85,61.269744972487835,0.17505641070597983,False
4101,62,86,82.75513829086754,0.23644324753075646,False
4098,62,87,61.33026286800779,0.1752293189754358,False
4117,62,88,75.19837477953828,0.2148524950730594,False
4095,62,89,93.65282323831619,0.26757948961502775,False
4113,62,90,93.44750033898784,0.26699285277153667,False
4114,62,91,102.90428996734575,0.2940122511693141,False
4119,62,92,117.58144735135936,0.33594698571351544,False
4116,62,93,82.69285037785905,0.23626528206857725,False
4122,62,94,93.54885678714274,0.267282442617616,False
4103,62,95,108.78135283717151,0.3108038590329842,False
4091,62,96,78.80979456892854,0.22517083712209326,False
4088,62,97,90.38607819953631,0.2582459325480421,False
4100,62,98,105.87869854780409,0.3025105612292289,False
4155,63,64,25.04397398989857,0.07155420996862598,False
4145,63,65,49.876482939971915,0.1425042341212636,False
4143,63,66,150.48171983993734,0.4299477623722941,False
4149,63,67,143.53305692761563,0.4100944401627271,False
4123,63,68,141.44661379679144,0.40413317419388334,False
4146,63,69,133.95371389203387,0.38272488917988456,False
4125,63,70,127.78393031537703,0.3650969364562812,False
4141,63,71,124.65064768269467,0.35614470054194775,False
4144,63,72,122.00377089644512,0.3485821955896277,False
4154,63,73,114.36768651011481,0.32676481206503166,False
4137,63,74,111.47197910158788,0.3184913624918523,False
4130,63,75,114.75973995781531,0.32788496475034434,False
4127,63,76,106.27818390982291,0.30365194795502637,False
4142,63,77,103.29750106660097,0.2951357114304313,False
4152,63,78,111.23877769467221,0.3178250727711333,False
4131,63,79,103.20827376371119,0.29488077628441633,False
4128,63,80,100.2485215579757,0.28642434158001506,False
4126,63,81,56.11989825556921,0.16034256323763213,False
4133,63,82,70.66594215754846,0.20190268784065601,False
4138,63,83,89.72159753098863,0.2563474163901619,False
4157,63,84,35.48612311507738,0.10138892115815691,False
4134,63,85,56.106322704101146,0.16030377594849912,False
4153,63,86,79.23278389254094,0.2263793780225293,False
4148,63,87,24.925412752184553,0.07121546358193227,False
4150,63,88,49.929838689150536,0.14265667911586788,False
4135,63,89,75.10717913938971,0.2145919361064175,False
4151,63,90,103.0318736676262,0.2943767760199678,False
4147,63,91,111.77809083722204,0.3193659674333149,False
4140,63,92,125.10434083785158,0.3574409666736136,False
4124,63,93,105.81026959158235,0.3023150499296484,False
4156,63,94,114.50453092285683,0.3271557960936178,False
4139,63,95,127.17558000775307,0.36335879275497557,False
4129,63,96,114.53318862144731,0.32723767523081004,False
4132,63,97,122.56741082116966,0.350192595342347,False
4136,63,98,133.72015325363586,0.3820575730835223,False
4179,64,65,25.02784592082235,0.07150812977218694,False
4184,64,66,144.5405308411795,0.4129729370010539,False
4189,64,67,141.3597591498568,0.40388501806474747,False
4165,64,68,143.21892891087842,0.4091969315614281,False
4190,64,69,127.53385149469291,0.3643824255543311,False
4159,64,70,125.62658157350702,0.3589330830313583,False
4185,64,71,127.03712512372691,0.36296320737995547,False
4173,64,72,115.06760281210217,0.3287645728878575,False
4162,64,73,111.85494116921805,0.3195855398060549,False
4181,64,74,114.24480639714068,0.3264137260349844,False
4161,64,75,106.03421907026912,0.3029549055702421,False
4183,64,76,102.59973106110114,0.29314208288316146,False
4166,64,77,106.00935435550677,0.3028838635294848,False
4174,64,78,102.78860110543731,0.29368171157047224,False
4175,64,79,100.0836618566684,0.2859533138714147,False
4191,64,80,102.64652025435042,0.2932757662897714,False
4177,64,81,35.27284683074439,0.10077956035796415,False
4187,64,82,55.900119446933054,0.15971462379694476,False
4170,64,83,78.97801360927305,0.22565146294203647,False
4171,64,84,24.909041922310596,0.07116868978322788,False
4178,64,85,49.89960568927785,0.14257029911795924,False
4188,64,86,74.63452916834318,0.2132415076447217,False
4176,64,87,35.36034621719025,0.10102955859995234,False
4180,64,88,56.00446681932564,0.16001275914067517,False
4163,64,89,79.16262457764735,0.22617892284112817,False
4164,64,90,106.17517291035195,0.30335763081956707,False
4167,64,91,114.12976433305255,0.3260850344298779,False
4158,64,92,127.34485145579039,0.36384242545398104,False
4168,64,93,103.11855078768694,0.29462442492947405,False
4169,64,94,111.68948082338794,0.3191127959702809,False
4186,64,95,125.404331293191,0.3582980822431554,False
4160,64,96,105.54849900902525,0.3015671339944436,False
4182,64,97,114.54180048630202,0.32726228055847434,False
4172,64,98,127.34525675160216,0.3638435834419915,False
4213,65,66,141.9268118292711,0.4055051685449567,False
4222,65,67,143.1787482336093,0.4090821296286695,False
4217,65,68,149.54960729606128,0.42728458372876893,False
4199,65,69,124.88760325298979,0.3568217164435364,False
4215,65,70,127.30960759683552,0.36374172871612387,False
4195,65,71,134.95409647515217,0.3855831250744864,False
4196,65,72,111.7515582630672,0.3192901600801029,False
4207,65,73,114.30312753235305,0.32658035784654427,False
4203,65,74,122.74041220557118,0.35068688500217976,False
4211,65,75,103.33887982490894,0.29525393645180387,False
4224,65,76,106.0533084979903,0.3030094467912118,False
4200,65,77,114.77663866428493,0.3279332467678633,False
4220,65,78,100.36294271592783,0.2867512591676256,False
4216,65,79,102.80704538781136,0.29373440951905844,False
4212,65,80,112.04326596718784,0.32012361064663575,False
4206,65,81,24.864188929364232,0.07104053837737273,False
4218,65,82,50.05730681253671,0.1430208737468302,False
4209,65,83,75.0404576106393,0.21440130317094327,False
4223,65,84,35.2750779117864,0.10078593487509953,False
4201,65,85,55.875829292017436,0.15964522335571668,False
4194,65,86,78.88485787306296,0.22538530370104512,False
4192,65,87,55.82057143218292,0.15948734375934712,False
4221,65,88,69.99734682163351,0.19999241549053307,False
4219,65,89,90.20305684812192,0.2577230144116022,False
4204,65,90,114.48174913730122,0.3270907052790464,False
4205,65,91,122.83863567589312,0.35096752348320115,False
4193,65,92,134.5577900978563,0.3844508211620014,False
4210,65,93,105.99921370197164,0.3028548902342496,False
4202,65,94,114.8577900490836,0.32816510786265085,False
4197,65,95,128.0218514570608,0.36577671113321075,False
4214,65,96,102.7326334679774,0.2935218040380706,False
4208,65,97,111.81835287976284,0.31948100183827366,False
4198,65,98,125.38600746461073,0.3582457284482588,False
4225,66,67,25.073222652789447,0.07163777757521426,False
4251,66,68,49.73635803629961,0.1421038772616356,False
4240,66,69,24.94923796127215,0.0712835356065354,False
4228,66,70,35.275328035894184,0.1007866495153932,False
4229,66,71,55.88035464248867,0.15965815292823307,False
4253,66,72,49.71763428010058,0.14205038081642257,False
4246,66,73,55.61250290694751,0.15889286227056415,False
4244,66,74,70.73710249648201,0.20210600309068558,False
4255,66,75,75.15596242857801,0.21473131692988215,False
4234,66,76,79.05748565182503,0.22587852591621518,False
4249,66,77,90.47399778603308,0.2584971313615803,False
4232,66,78,100.02645198139363,0.28578985708818455,False
4242,66,79,103.08229049073644,0.2945208240831161,False
4248,66,80,111.7058206910029,0.31915948130538996,False
4230,66,81,125.04869222777883,0.35728197064801426,False
4243,66,82,111.9776256021524,0.3199360667502854,False
4252,66,83,103.49072253990155,0.2956877727716774,False
4250,66,84,127.28854825926544,0.36368155918141276,False
4239,66,85,113.99041756907552,0.32568690082647767,False
4233,66,86,106.11212728938796,0.30317750047755826,False
4245,66,87,134.78707738668237,0.3851059276884023,False
4237,66,88,122.34823945292824,0.34956639144560986,False
4236,66,89,114.77728238764763,0.32793508597743426,False
4231,66,90,90.57812601868939,0.258794640591791,False
4241,66,91,70.54787869341405,0.20156536366416133,False
4247,66,92,56.10806445392276,0.16030875237646133,False
4256,66,93,79.0048227711638,0.22572806054590672,False
4235,66,94,55.95962643839513,0.15988464376915026,False
4227,66,95,35.33130769506935,0.10094659139555198,False
4254,66,96,75.03199121053929,0.21437711345685562,False
4238,66,97,50.11955897961431,0.14319873707778036,False
4226,66,98,24.942891603839634,0.07126540315709086,False
4274,67,68,24.989490723320507,0.07139854349580198,False
4268,67,69,35.287766087456234,0.10082218680485974,False
4267,67,70,24.92950015033848,0.07122714186213851,False
4285,67,71,35.29145779403046,0.100832734537718,False
4263,67,72,56.0646323953184,0.16018466078293073,False
4281,67,73,49.8780263929628,0.14250864398686364,False
4276,67,74,55.747997804567575,0.15927999054173603,False
4272,67,75,79.48401875518337,0.22709719190143712,False
4279,67,76,75.07095685917977,0.2144884438793161,False
4286,67,77,78.68547670348812,0.22481564322793882,False
4260,67,78,102.96304934264097,0.2941801350953714,False
4278,67,79,99.8791983425648,0.28536913241423095,False
4287,67,80,102.90803281012745,0.29402294500561943,False
4259,67,81,127.31774232688,0.36376497080150044,False
4284,67,82,114.55941999831519,0.32731262202036226,False
4265,67,83,106.51334712347058,0.3043238428377247,False
4270,67,84,125.08591228118257,0.35738831365561236,False
4282,67,85,112.02314158284074,0.320066112406794,False
4269,67,86,103.56352739007862,0.2958957866251659,False
4273,67,87,127.36179252455868,0.3638908285066366,False
4258,67,88,114.67348632715552,0.3276385258105308,False
4261,67,89,105.52168451890302,0.3014905211670552,False
4262,67,90,79.22384491511754,0.22635383808754467,False
4264,67,91,56.08020692962286,0.16022915945148208,False
4271,67,92,35.45786251863551,0.1013081765985093,False
4277,67,93,75.03722573808756,0.21439206924955154,False
4283,67,94,49.91529343949182,0.14261512126053127,False
4266,67,95,25.040215408661364,0.07154347116530588,False
4257,67,96,79.34154120238837,0.22669011318730728,False
4275,67,97,56.078177641314134,0.16022336148500163,False
4280,67,98,35.53601217039774,0.10153146131336427,False
4312,68,69,56.14079060968905,0.16040225567678068,False
4314,68,70,35.30628819717094,0.10087510711727193,False
4315,68,71,24.96366823346638,0.07132476495483718,False
4306,68,72,70.93464625284402,0.20267041381186027,False
4305,68,73,55.59254624266951,0.15883584323091024,False
4298,68,74,50.11235332818493,0.14317814950267962,False
4293,68,75,90.49231327757835,0.25854946133637735,False
4290,68,76,78.70256557496297,0.22486446857403333,False
4289,68,77,75.02102916320482,0.21434579332224069,False
4303,68,78,111.19391333042365,0.31769688887584396,False
4316,68,79,102.7104593344699,0.2934584493721734,False
4294,68,80,100.15377133644492,0.28615362666676997,False
4317,68,81,134.80677554410082,0.3851622081370437,False
4291,68,82,122.38409632043499,0.3496688396364373,False
4311,68,83,114.68540810676927,0.32767258803731747,False
4299,68,84,127.54833171157406,0.3644237976017355,False
4292,68,85,114.38220942799771,0.32680630611529576,False
4308,68,86,106.47774625795898,0.30422212608115445,False
4296,68,87,124.56172016752203,0.35589062193225035,False
4307,68,88,111.53530663536316,0.31867229829902005,False
4313,68,89,103.15047239211985,0.294715629511744,False
4309,68,90,75.25711313885073,0.21502031895345275,False
4288,68,91,49.88297459312866,0.14252278170134047,False
4297,68,92,24.951434825866084,0.07128981236239253,False
4310,68,93,78.99059165641403,0.22568740021886338,False
4304,68,94,55.967651311652936,0.15990757197799974,False
4301,68,95,35.19403653894314,0.1005543881001783,False
4295,68,96,90.17806656956715,0.2576516136171595,False
4302,68,97,70.88795950652623,0.20253702311076296,False
4300,68,98,55.73954355248659,0.15925583553627348,False
4331,69,70,25.081597489733152,0.07166170568028915,False
4326,69,71,49.8846310823752,0.14252751452766452,False
4339,69,72,24.963799178723573,0.07132513908413597,False
4335,69,73,35.51339819677362,0.10146684996144473,False
4322,69,74,55.74480691040462,0.1592708737014528,False
4321,69,75,49.88123708796331,0.14251781740096733,False
4329,69,76,55.92651649374624,0.15979004392918833,False
4334,69,77,70.6646007668398,0.2018988552958508,False
4332,69,78,74.5690252603034,0.21305435362549402,False
4345,69,79,78.94957581956349,0.2255702121159199,False
4337,69,80,89.94032695524587,0.2569723575898266,False
4338,69,81,105.9356982243138,0.30267341744457094,False
4325,69,82,90.22176330370223,0.25777646142647703,False
4320,69,83,79.3237966694302,0.22663941452272643,False
4346,69,84,108.89552580409077,0.31113006750337213,False
4343,69,85,93.83388607593572,0.26809681199788,False
4344,69,86,82.84544327339613,0.2367012617613922,False
4341,69,87,117.17776640344059,0.3347936115996722,False
4323,69,88,103.17542510901153,0.2947869229871515,False
4340,69,89,93.59196946943408,0.2674056217074134,False
4318,69,90,93.51778586564092,0.26719366855795773,False
4324,69,91,74.73236259525966,0.21352103171603545,False
4319,69,92,61.40654609503492,0.17544727104829713,False
4342,69,93,82.99714626243264,0.2371346988642563,False
4327,69,94,61.214429021147716,0.17489836513388324,False
4336,69,95,43.354140596265125,0.1238689706548066,False
4330,69,96,79.11410965447106,0.22604030877768247,False
4333,69,97,55.83684707661282,0.15953384559964534,False
4328,69,98,35.28810261955065,0.10082314832511027,False
4371,70,71,24.97857144633494,0.07136734556218145,False
4373,70,72,35.44659235003158,0.10127597611742781,False
4356,70,73,24.95261448594206,0.07129318281968507,False
4365,70,74,35.256259603789616,0.10073216828189835,False
4352,70,75,56.02250756428338,0.1600643041252378,False
4374,70,76,49.83308926291687,0.14238025218930025,False
4349,70,77,55.71668769224086,0.1591905330797346,False
4367,70,78,78.43044203337197,0.22408697275646608,False
4370,70,79,75.13266380174916,0.21466474942598826,False
4362,70,80,79.29858083579677,0.22656736928521473,False
4358,70,81,108.9892331706282,0.31139780283098156,False
4368,70,82,93.81829816374326,0.26805227510679225,False
4369,70,83,83.0485646975026,0.23728160867580372,False
4355,70,84,106.08988977088504,0.30311396471167784,False
4360,70,85,89.8250763527885,0.25664307016081994,False
4372,70,86,78.91224791047226,0.22546356094922088,False
4366,70,87,108.97151697414073,0.31134718512774395,False
4351,70,88,93.15736119280996,0.2661638837990364,False
4354,70,89,83.01262376809125,0.23717892030811075,False
4361,70,90,82.93955604930507,0.23697015540146843,False
4348,70,91,61.12472301310055,0.17464206225887452,False
4350,70,92,43.45314050217165,0.12415182752316811,False
4359,70,93,79.1802477359815,0.22622927472107585,False
4364,70,94,56.094352051002666,0.1602695740831875,False
4353,70,95,35.304265067744076,0.10086932674759651,False
4357,70,96,83.09435533294983,0.2374124390601792,False
4347,70,97,61.57275235159263,0.17592214605753595,False
4363,70,98,43.31343322994787,0.12375266389622629,False
4388,71,72,55.68642404991392,0.15910406553195838,False
4376,71,73,35.285836735920654,0.1008166743720112,False
4381,71,74,25.120344355695057,0.07177241100939477,False
4382,71,75,70.48395948681974,0.20138273736325873,False
4377,71,76,55.868103936717034,0.15962315091244275,False
4380,71,77,49.931977292821664,0.1426627894119489,False
4401,71,78,90.61629372964468,0.2589036911923394,False
4385,71,79,79.27484380241837,0.22649954919120427,False
4375,71,80,75.16295960551639,0.21475130886359198,False
4398,71,81,117.13805457493596,0.33468014923478534,False
4387,71,82,102.95863191054944,0.29416751386107653,False
4393,71,83,94.05730228095061,0.2687351439994416,False
4378,71,84,109.10112974843973,0.3117175073326204,False
4397,71,85,93.60839478613643,0.26745255118276723,False
4394,71,86,82.83526487321241,0.23667218061859174,False
4396,71,87,106.47774744178395,0.3042221294635114,False
4379,71,88,90.59635187892141,0.25884671447712676,False
4390,71,89,79.02993980488897,0.22579982349797192,False
4383,71,90,78.92075769750967,0.22548787462598432,False
4395,71,91,55.500200079389785,0.15857199705538794,False
4389,71,92,35.30959516190258,0.10088455558774478,False
4386,71,93,82.82395873785728,0.23663987737536601,False
4399,71,94,61.137601263545044,0.17467885725940863,False
4400,71,95,43.49329636413596,0.12426655855505722,False
4392,71,96,93.23412289119187,0.26638320293288403,False
4391,71,97,74.96962160667094,0.21419891459222432,False
4384,71,98,61.12450259457654,0.17464143249167569,False
4404,72,73,25.090338025665233,0.07168667863959563,False
4422,72,74,49.949977801073075,0.14271421943449578,False
4416,72,75,25.0126003171549,0.07146457090543683,False
4427,72,76,35.42493614291825,0.10121410124119865,False
4420,72,77,55.85751033732702,0.15959288348621947,False
4421,72,78,50.234675889190825,0.14352764252713515,False
4402,72,79,55.96392603773171,0.1598969283384377,False
4425,72,80,70.6974577514542,0.20199273239287155,False
4423,72,81,90.00508856053942,0.2571573907441076,False
4414,72,82,70.59767495413215,0.201707638691939,False
4419,72,83,55.8078082024456,0.15945087738939837,False
4408,72,84,92.846290560663,0.26527511058210623,False
4413,72,85,75.0375028047997,0.2143928608687133,False
4418,72,86,61.447995900800315,0.1755656990624011,False
4405,72,87,103.28236573829888,0.2950924676361473,False
4417,72,88,87.0533707179681,0.24872391136257335,False
4403,72,89,75.11329493329693,0.2146094098029458,False
4409,72,90,103.21487392064981,0.29489963387529233,False
4411,72,91,86.88233270881939,0.24823523134620779,False
4412,72,92,74.80726057008093,0.2137350259255306,False
4415,72,93,93.42181557220796,0.26691946772506187,False
4407,72,94,74.95235091836565,0.2141495697694818,False
4424,72,95,61.166804901541774,0.17476229622344477,False
4426,72,96,90.08023397251142,0.2573720919168764,False
4410,72,97,70.76989548756134,0.20219969734903837,False
4406,72,98,55.91668579721752,0.1597619562253823,False
4448,73,74,24.9668591197585,0.07133388177263233,False
4431,73,75,35.356797165928256,0.10101941845369232,False
4434,73,76,24.990537968944185,0.0714015356260955,False
4450,73,77,35.416982756828595,0.10119137728139697,False
4435,73,78,55.71095125891019,0.1591741432705462,False
4437,73,79,49.77667640898546,0.14221907260986266,False
4445,73,80,55.97464721041018,0.15992756025976354,False
4440,73,81,93.43730025941368,0.2669637096876219,False
4444,73,82,74.96036580247961,0.21417246943792084,False
4441,73,83,61.00733049019142,0.1743066550572709,False
4451,73,84,89.93028894664482,0.2569436775658258,False
4443,73,85,70.65220586160085,0.20186344128159064,False
4430,73,86,55.7734602574849,0.1593527404057591,False
4429,73,87,93.43186332362986,0.2669481755856931,False
4447,73,88,75.20575168273895,0.21487357193892548,False
4438,73,89,61.17303835279872,0.17478010608382272,False
4439,73,90,93.57991349037574,0.2673711760536499,False
4432,73,91,74.68869540869072,0.21339626832833375,False
4436,73,92,61.212135469967976,0.17489181213064361,False
4433,73,93,89.98351644564417,0.2570957561313538,False
4446,73,94,70.71062358621033,0.20203034906285103,False
4449,73,95,55.876655457969335,0.15964758382981778,False
4442,73,96,93.40362373599443,0.2668674910512056,False
4452,73,97,75.0132770171577,0.2143236443339776,False
4428,73,98,61.263728681917314,0.17503922130469354,False
4474,74,75,55.61508724457564,0.15890024609221112,False
4471,74,76,35.426466632560334,0.10121847406866,False
